,Change,Unnamed: 0,Hour,Day,Month,Year,Mean,Delta1,Delta3,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
2562,-0.1001777943890167,2562,1,18,4,2018,103.4,-30.0,-66.0,135.0,219.0,73.0,0.6,90.0,29.8,6.0,50.0,766.4375,0.025000007346000525,264472.0,276.0435000610352,60.00519599151611,765.25
2563,-0.121911600398206,2563,2,18,4,2018,101.96666666666668,-11.0,-68.0,126.0,202.0,62.0,0.5,77.0,28.325,5.0,50.0,766.4375,0.025000007346000525,264472.0,276.0435000610352,60.00519599151611,765.25
2564,-0.1246325647785572,2564,3,18,4,2018,100.63333333333334,-4.0,-45.0,120.0,190.0,58.0,0.5,84.0,26.849999999999994,4.0,50.0,773.0625,0.02500000796100125,264152.0,276.0842999267578,60.00359999084473,840.5625
2565,-0.09712802607467344,2565,4,18,4,2018,99.23333333333332,3.0,-12.0,117.0,184.0,61.0,0.6,100.0,25.375,5.0,50.0,773.0625,0.02500000796100125,264152.0,276.0842999267578,60.00359999084473,840.5625
2566,-0.07247488740462626,2566,5,18,4,2018,98.43333333333334,2.0,1.0,125.0,199.0,63.0,0.7,102.0,23.9,6.0,50.0,773.0625,0.02500000796100125,264152.0,276.0842999267578,60.00359999084473,840.5625
2567,-0.049206750663197775,2567,6,18,4,2018,98.13333333333334,3.0,8.0,121.0,191.0,66.0,0.7,98.0,22.425,5.0,50.0,775.1875,0.02500000845300034,263808.0,276.12259979248046,60.00393199157715,857.125
2568,-0.0013980030175220204,2568,7,18,4,2018,98.1,13.0,18.0,132.0,213.0,79.0,1.0,102.0,20.95,8.0,50.0,775.1875,0.02500000845300034,263808.0,276.12259979248046,60.00393199157715,857.125
2569,0.016738585384219642,2569,8,18,4,2018,98.6,4.0,20.0,149.0,248.0,83.0,0.9,94.0,19.474999999999994,8.0,50.0,775.1875,0.02500000845300034,263808.0,276.12259979248046,60.00393199157715,857.125
2570,0.030567981921802163,2570,9,18,4,2018,99.36666666666666,3.0,20.0,143.0,235.0,86.0,0.9,91.0,18.0,8.0,50.0,777.5625,0.025000008245000614,263512.0,276.13209991455074,60.00976399230957,752.0
2571,0.05079037710461124,2571,10,18,4,2018,100.36666666666666,7.0,14.0,144.0,238.0,93.0,0.9,80.0,35.0,9.0,50.0,777.5625,0.025000008245000614,263512.0,276.13209991455074,60.00976399230957,752.0
2572,0.06464271823544579,2572,11,18,4,2018,101.46666666666668,7.0,17.0,141.0,232.0,100.0,0.8,71.0,54.0,11.0,50.0,777.5625,0.025000008245000614,263512.0,276.13209991455074,60.00976399230957,752.0
2573,0.0672365298177414,2573,12,18,4,2018,102.56666666666666,5.0,19.0,143.0,235.0,105.0,0.9,72.0,64.0,12.0,50.0,775.125,0.02500000924899988,263624.0,276.1014999389648,60.00134399414063,685.0625
2574,0.07094342922545359,2574,13,18,4,2018,103.5,8.0,20.0,151.0,252.0,113.0,0.8,69.0,87.0,12.0,50.0,775.125,0.02500000924899988,263624.0,276.1014999389648,60.00134399414063,685.0625
2575,0.06950228607718717,2575,14,18,4,2018,104.66666666666669,7.0,20.0,157.0,232.0,120.0,0.8,72.0,102.0,15.0,50.0,775.125,0.02500000924899988,263624.0,276.1014999389648,60.00134399414063,685.0625
2576,0.06721826187548127,2576,15,18,4,2018,106.23333333333332,7.0,22.0,167.0,267.0,127.0,0.9,63.0,130.0,16.0,50.0,770.625,0.02500000931099989,263988.0,276.06220001220703,60.0020239944458,685.0
2577,0.06388517078180155,2577,16,18,4,2018,108.06666666666666,7.0,21.0,177.0,265.0,134.0,0.9,73.0,140.0,17.0,50.0,770.625,0.02500000931099989,263988.0,276.06220001220703,60.0020239944458,685.0
2578,0.051751110609799346,2578,17,18,4,2018,109.83333333333331,1.0,15.0,179.0,254.0,135.0,0.9,71.0,150.0,18.0,50.0,770.625,0.02500000931099989,263988.0,276.06220001220703,60.0020239944458,685.0
2579,0.04709298572920055,2579,18,18,4,2018,111.36666666666666,4.0,12.0,184.0,246.0,139.0,1.0,94.0,137.0,16.0,50.0,767.9375,0.02500000899900124,264124.0,276.04109985351556,60.00194399261475,685.0
2580,0.03219735541758026,2580,19,18,4,2018,112.36666666666666,-4.0,1.0,179.0,256.0,135.0,1.1,105.0,117.0,15.0,50.0,767.9375,0.02500000899900124,264124.0,276.04109985351556,60.00194399261475,685.0
2581,0.03314190436817267,2581,20,18,4,2018,113.43333333333334,7.0,7.0,189.0,272.0,142.0,1.2,105.0,97.0,13.0,50.0,767.9375,0.02500000899900124,264124.0,276.04109985351556,60.00194399261475,685.0
2582,0.04312173461739392,2582,21,18,4,2018,114.63333333333334,14.0,17.0,206.0,323.0,156.0,1.2,114.0,61.0,11.0,50.0,767.1875,0.02500000861900114,264544.0,276.0382998657226,60.00223199462891,685.1875
2583,0.0568963011011515,2583,22,18,4,2018,116.33333333333331,19.0,40.0,225.0,290.0,175.0,1.6,116.0,43.0,9.0,50.0,767.1875,0.02500000861900114,264544.0,276.0382998657226,60.00223199462891,685.1875
2584,0.05864955556359705,2584,23,18,4,2018,116.6,11.0,44.0,236.0,295.0,186.0,2.1,165.0,2.0,9.0,50.0,767.1875,0.02500000861900114,264544.0,276.0382998657226,60.00223199462891,685.1875
2585,0.058014316798839706,2585,0,19,4,2018,116.66666666666669,9.0,39.0,245.0,310.0,195.0,2.3,157.0,2.0,8.0,50.0,770.125,0.025000008808000008,264828.0,276.068099975586,60.00361999511719,769.4375
2586,0.04976036693264216,2586,1,19,4,2018,118.0,1.0,21.0,246.0,311.0,196.0,2.2,153.0,2.0,7.0,50.0,770.125,0.025000008808000008,264828.0,276.068099975586,60.00361999511719,769.4375
2587,0.0471072448101295,2587,2,19,4,2018,120.03333333333332,6.0,16.0,252.0,305.0,202.0,2.0,136.0,2.0,6.0,50.0,770.125,0.025000008808000008,264828.0,276.068099975586,60.00361999511719,769.4375
2588,0.024032291013850078,2588,3,19,4,2018,121.36666666666666,-17.0,-10.0,235.0,281.0,185.0,1.1,111.0,22.0,5.0,50.0,779.5625,0.025000010539000854,264852.0,276.11880004882806,60.00421199798584,843.1875
2589,0.00023428790578186934,2589,4,19,4,2018,122.3,-18.0,-29.0,217.0,252.0,167.0,0.9,85.0,42.0,5.0,50.0,779.5625,0.025000010539000854,264852.0,276.11880004882806,60.00421199798584,843.1875
2590,-0.003565535204106334,2590,5,19,4,2018,123.53333333333332,0.0,-35.0,217.0,238.0,167.0,0.9,84.0,41.0,5.0,50.0,779.5625,0.025000010539000854,264852.0,276.11880004882806,60.00421199798584,843.1875
2591,-0.008977307731053161,2591,6,19,4,2018,125.63333333333334,-1.0,-19.0,216.0,237.0,166.0,0.9,91.0,31.0,5.0,50.0,785.3125,0.025000010645000258,264496.0,276.1480999755859,60.00372799682617,816.6875
2592,-0.013344004776736643,2592,7,19,4,2018,128.7,-1.0,-2.0,215.0,273.0,165.0,1.1,118.0,16.0,6.0,50.0,785.3125,0.025000010645000258,264496.0,276.1480999755859,60.00372799682617,816.6875
2593,-0.0367518764148651,2593,8,19,4,2018,131.46666666666667,-20.0,-22.0,193.0,267.0,145.0,1.0,106.0,41.0,7.0,50.0,785.3125,0.025000010645000258,264496.0,276.1480999755859,60.00372799682617,816.6875
2594,-0.019909768147841247,2594,9,19,4,2018,134.73333333333332,11.0,-10.0,206.0,259.0,156.0,1.2,107.0,37.0,11.0,50.0,782.75,0.02500000938700047,264248.0,276.14369995117187,60.009095993042,724.1875
2595,0.0003853009514537993,2595,10,19,4,2018,138.4,15.0,6.0,221.0,283.0,171.0,1.3,115.0,30.0,13.0,50.0,782.75,0.02500000938700047,264248.0,276.14369995117187,60.009095993042,724.1875
2596,-0.018935918207305127,2596,11,19,4,2018,141.33333333333334,-20.0,6.0,201.0,255.0,151.0,1.2,112.0,47.0,12.0,50.0,782.75,0.02500000938700047,264248.0,276.14369995117187,60.009095993042,724.1875
2597,-0.03644577495518962,2597,12,19,4,2018,143.56666666666666,-18.0,-23.0,176.0,242.0,133.0,1.2,105.0,68.0,12.0,50.0,777.375,0.02500000825500116,264400.0,276.11039978027344,60.004631996154785,685.0625
2598,-0.06236728179674381,2598,13,19,4,2018,144.56666666666666,-24.0,-62.0,144.0,237.0,109.0,1.1,93.0,91.0,9.0,50.0,777.375,0.02500000825500116,264400.0,276.11039978027344,60.004631996154785,685.0625
2599,-0.07374539665682905,2599,14,19,4,2018,145.03333333333333,-12.0,-54.0,128.0,198.0,97.0,0.9,78.0,113.0,7.0,50.0,777.375,0.02500000825500116,264400.0,276.11039978027344,60.004631996154785,685.0625
2600,-0.0779951043809407,2600,15,19,4,2018,145.16666666666666,-7.0,-43.0,119.0,178.0,90.0,0.9,98.0,125.0,8.0,50.0,774.375,0.02500000840000064,264728.0,276.0838000488281,60.00337199401857,685.0
2601,-0.10821586281837113,2601,16,19,4,2018,144.4,-20.0,-39.0,113.0,175.0,70.0,1.0,95.0,146.0,9.0,50.0,774.375,0.02500000840000064,264728.0,276.0838000488281,60.00337199401857,685.0
2602,-0.12526988114295365,2602,17,19,4,2018,143.0,-12.0,-39.0,108.0,165.0,58.0,1.1,125.0,144.0,10.0,50.0,774.375,0.02500000840000064,264728.0,276.0838000488281,60.00337199401857,685.0
2603,-0.12382169539823612,2603,18,19,4,2018,141.26666666666668,-5.0,-37.0,125.0,200.0,53.0,1.1,135.0,124.0,13.0,50.0,771.75,0.02500000873300061,264728.0,276.05850006103515,60.00361199188232,685.0
2604,-0.11419705055732211,2604,19,19,4,2018,139.2,-2.0,-19.0,119.0,188.0,51.0,1.0,124.0,126.0,15.0,50.0,771.75,0.02500000873300061,264728.0,276.05850006103515,60.00361199188232,685.0
2605,-0.11703629989181058,2605,20,19,4,2018,136.7,-6.0,-13.0,119.0,187.0,45.0,0.9,107.0,113.0,12.0,50.0,771.75,0.02500000873300061,264728.0,276.05850006103515,60.00361199188232,685.0
2606,-0.09055748167293737,2606,21,19,4,2018,134.0,1.0,-7.0,114.0,177.0,46.0,0.9,96.0,108.0,13.0,50.0,767.375,0.0250000077229999,264856.0,276.0292999267578,60.00343999481201,685.1875
2607,-0.031123944641221778,2607,22,19,4,2018,131.4,10.0,5.0,107.0,163.0,56.0,0.9,95.0,100.0,11.0,50.0,767.375,0.0250000077229999,264856.0,276.0292999267578,60.00343999481201,685.1875
2608,0.021625001427181295,2608,23,19,4,2018,129.16666666666666,12.0,23.0,102.0,154.0,68.0,0.9,83.0,97.0,10.0,50.0,767.375,0.0250000077229999,264856.0,276.0292999267578,60.00343999481201,685.1875
2609,0.07903801407915559,2609,0,20,4,2018,127.43333333333334,19.0,41.0,115.0,150.0,87.0,0.9,86.0,90.0,9.0,50.0,764.6875,0.02500000763500109,264820.0,276.04690002441396,60.00137199401856,778.5
2610,0.10991496811568463,2610,1,20,4,2018,126.33333333333331,15.0,46.0,134.0,167.0,102.0,0.8,81.0,88.0,9.0,50.0,764.6875,0.02500000763500109,264820.0,276.04690002441396,60.00137199401856,778.5
2611,0.14421275983415002,2611,2,20,4,2018,125.73333333333332,22.0,56.0,163.0,183.0,124.0,0.9,88.0,72.0,8.0,50.0,764.6875,0.02500000763500109,264820.0,276.04690002441396,60.00137199401856,778.5
2612,0.17971998938444417,2612,3,20,4,2018,125.76666666666668,33.0,70.0,207.0,187.0,157.0,1.1,87.0,54.0,7.0,50.0,772.375,0.02500000827199966,264428.0,276.1020999145508,60.00369999694824,870.8125
2613,0.1727814604606256,2613,4,20,4,2018,125.56666666666666,12.0,67.0,219.0,206.0,169.0,1.3,77.0,53.0,9.0,50.0,772.375,0.02500000827199966,264428.0,276.1020999145508,60.00369999694824,870.8125
2614,0.1479130619841697,2614,5,20,4,2018,124.96666666666668,-1.0,44.0,218.0,187.0,168.0,1.5,63.0,48.0,7.0,50.0,772.375,0.02500000827199966,264428.0,276.1020999145508,60.00369999694824,870.8125
2615,0.1505982661701699,2615,6,20,4,2018,124.9,25.0,36.0,243.0,193.0,193.0,1.9,84.0,17.0,8.0,50.0,780.0625,0.025000008804000915,264020.0,276.1627999877929,60.006051994323734,862.75
2616,0.12326665439756812,2616,7,20,4,2018,124.86666666666666,2.0,26.0,245.0,252.0,195.0,2.6,116.0,6.0,18.0,50.0,780.0625,0.025000008804000915,264020.0,276.1627999877929,60.006051994323734,862.75
2617,0.07095652085887977,2617,8,20,4,2018,123.8,-25.0,2.0,220.0,254.0,170.0,2.4,99.0,20.0,22.0,50.0,780.0625,0.025000008804000915,264020.0,276.1627999877929,60.006051994323734,862.75
2618,0.038614313681979706,2618,9,20,4,2018,123.0,-9.0,-32.0,211.0,245.0,161.0,2.3,96.0,34.0,25.0,50.0,779.6875,0.025000008115001027,263600.0,276.17009979248047,60.00746399688721,755.875
2619,0.02414436212669587,2619,10,20,4,2018,122.9,3.0,-31.0,214.0,243.0,164.0,2.3,89.0,54.0,25.0,50.0,779.6875,0.025000008115001027,263600.0,276.17009979248047,60.00746399688721,755.875
2620,-0.004493147900930918,2620,11,20,4,2018,122.33333333333331,-14.0,-20.0,200.0,220.0,150.0,2.2,107.0,71.0,25.0,50.0,779.6875,0.025000008115001027,263600.0,276.17009979248047,60.00746399688721,755.875
2621,-0.027468145504060428,2621,12,20,4,2018,121.4,-12.0,-23.0,183.0,206.0,138.0,1.9,94.0,93.0,21.0,50.0,774.5625,0.02500000803299993,263724.0,276.125599975586,60.00353199768068,685.0625
2622,-0.05818955866946228,2622,13,20,4,2018,119.8,-21.0,-47.0,153.0,224.0,117.0,1.5,68.0,132.0,16.0,50.0,774.5625,0.02500000803299993,263724.0,276.125599975586,60.00353199768068,685.0625
2623,-0.1111355370468066,2623,14,20,4,2018,117.63333333333334,-37.0,-70.0,111.0,171.0,80.0,1.0,71.0,171.0,11.0,50.0,774.5625,0.02500000803299993,263724.0,276.125599975586,60.00353199768068,685.0625
2624,-0.15171668633957663,2624,15,20,4,2018,114.33333333333331,-23.0,-81.0,126.0,202.0,57.0,0.8,79.0,182.0,10.0,50.0,772.25,0.02500000858199969,263932.0,276.09869995117185,60.00343999481201,685.0
2625,-0.20189106628833037,2625,16,20,4,2018,109.83333333333331,-21.0,-81.0,120.0,189.0,36.0,0.6,71.0,178.0,8.0,50.0,772.25,0.02500000858199969,263932.0,276.09869995117185,60.00343999481201,685.0
2626,-0.1554735878031204,2626,17,20,4,2018,106.13333333333334,4.0,-40.0,115.0,179.0,40.0,0.7,83.0,180.0,9.0,50.0,772.25,0.02500000858199969,263932.0,276.09869995117185,60.00343999481201,685.0
2627,-0.12199900982557774,2627,18,20,4,2018,103.1,2.0,-15.0,99.0,147.0,42.0,0.8,95.0,166.0,9.0,50.0,770.4375,0.025000009154001253,263864.0,276.07639984130856,60.00372799682617,685.0
2628,-0.07921041253401581,2628,19,20,4,2018,101.03333333333332,5.0,11.0,116.0,182.0,47.0,0.8,112.0,132.0,8.0,50.0,770.4375,0.025000009154001253,263864.0,276.07639984130856,60.00372799682617,685.0
2629,0.016175533174669264,2629,20,20,4,2018,100.03333333333332,20.0,27.0,111.0,171.0,67.0,1.2,135.0,102.0,9.0,50.0,770.4375,0.025000009154001253,263864.0,276.07639984130856,60.00372799682617,685.0
2630,0.08378167587884232,2630,21,20,4,2018,99.96666666666668,21.0,46.0,125.0,200.0,88.0,1.4,148.0,90.0,13.0,50.0,769.125,0.025000009363001213,263984.0,276.06220001220703,60.005575996398925,685.1875
2631,0.07681856647628438,2631,22,20,4,2018,100.4,-5.0,36.0,117.0,184.0,83.0,1.3,133.0,65.0,11.0,50.0,769.125,0.025000009363001213,263984.0,276.06220001220703,60.005575996398925,685.1875
2632,0.0753833869751503,2632,23,20,4,2018,101.16666666666669,-2.0,14.0,115.0,179.0,81.0,1.3,108.0,62.0,9.0,50.0,769.125,0.025000009363001213,263984.0,276.06220001220703,60.005575996398925,685.1875
2633,0.12089406439018918,2633,0,21,4,2018,102.76666666666668,20.0,13.0,133.0,192.0,101.0,1.2,109.0,50.0,9.0,50.00250625610352,779.75,0.025000008687000724,264256.0,276.05829986572263,60.00558799743652,717.9375
2634,0.1598770804920882,2634,1,21,4,2018,105.33333333333331,27.0,45.0,169.0,228.0,128.0,1.2,134.0,28.0,11.0,50.00250625610352,779.75,0.025000008687000724,264256.0,276.05829986572263,60.00558799743652,717.9375
2635,0.13732656824115194,2635,2,21,4,2018,108.03333333333332,-2.0,45.0,166.0,221.0,126.0,1.1,108.0,37.0,9.0,50.00250625610352,779.75,0.025000008687000724,264256.0,276.05829986572263,60.00558799743652,717.9375
2636,0.11697449716892001,2636,3,21,4,2018,110.83333333333331,4.0,29.0,171.0,196.0,130.0,1.1,92.0,35.0,6.0,50.00327500343323,774.75,0.02500000968500041,264552.0,276.0275,60.00483999633789,762.5625
2637,0.10907663855090055,2637,4,21,4,2018,113.7,12.0,14.0,189.0,177.0,142.0,1.1,83.0,21.0,3.0,50.00327500343323,774.75,0.02500000968500041,264552.0,276.0275,60.00483999633789,762.5625
2638,0.09130879076711727,2638,5,21,4,2018,116.36666666666666,6.0,22.0,197.0,175.0,148.0,1.1,73.0,49.0,4.0,50.00327500343323,774.75,0.02500000968500041,264552.0,276.0275,60.00483999633789,762.5625
2639,0.08076825443599756,2639,6,21,4,2018,118.76666666666668,11.0,29.0,209.0,166.0,159.0,1.1,59.0,57.0,3.0,50.00583750724793,776.6875,0.0250000097280005,265036.0,276.03100006103506,60.00891199493408,744.0
2640,0.06767383945706101,2640,7,21,4,2018,120.8,4.0,21.0,213.0,157.0,163.0,1.3,74.0,35.0,4.0,50.00583750724793,776.6875,0.0250000097280005,265036.0,276.03100006103506,60.00891199493408,744.0
2641,0.044092267088254124,2641,8,21,4,2018,121.76666666666668,-10.0,5.0,203.0,148.0,153.0,1.6,75.0,26.0,3.0,50.00583750724793,776.6875,0.0250000097280005,265036.0,276.03100006103506,60.00891199493408,744.0
2642,0.0293708672594531,2642,9,21,4,2018,121.56666666666666,-2.0,-8.0,201.0,139.0,151.0,1.8,72.0,22.0,3.0,50.0,775.5625,0.02500000941500068,265332.0,276.0273999023437,60.00539599609375,709.375
2643,-0.0048479601330100285,2643,10,21,4,2018,120.36666666666666,-18.0,-30.0,176.0,130.0,133.0,1.7,69.0,31.0,2.0,50.0,775.5625,0.02500000941500068,265332.0,276.0273999023437,60.00539599609375,709.375
2644,-0.013470498097418886,2644,11,21,4,2018,119.13333333333334,-2.0,-22.0,173.0,121.0,131.0,1.8,77.0,25.0,2.0,50.0,775.5625,0.02500000941500068,265332.0,276.0273999023437,60.00539599609375,709.375
2645,-0.044759382361268585,2645,12,21,4,2018,116.33333333333331,-22.0,-42.0,143.0,112.0,109.0,2.2,77.0,17.0,2.0,50.0,772.875,0.02500000778800063,265840.0,276.01139984130856,60.00467599487305,685.0625
2646,-0.06609736526966302,2646,13,21,4,2018,113.0,-14.0,-38.0,125.0,93.0,95.0,1.9,70.0,31.0,2.0,50.0,772.875,0.02500000778800063,265840.0,276.01139984130856,60.00467599487305,685.0625
2647,-0.1338973469336342,2647,14,21,4,2018,109.23333333333332,-38.0,-74.0,78.0,74.0,57.0,1.6,65.0,39.0,2.0,50.0,772.875,0.02500000778800063,265840.0,276.01139984130856,60.00467599487305,685.0625
2648,-0.22209237215054367,2648,15,21,4,2018,104.7,-32.0,-84.0,36.0,55.0,25.0,1.3,50.0,49.0,2.0,50.00011875152588,772.1875,0.025000007261000576,266172.0,276.0078997802734,60.00395599365234,685.0
2649,-0.24087481341076245,2649,16,21,4,2018,99.86666666666666,-6.0,-76.0,30.0,36.0,19.0,1.1,60.0,35.0,2.0,50.00011875152588,772.1875,0.025000007261000576,266172.0,276.0078997802734,60.00395599365234,685.0
2650,-0.3347078171952279,2650,17,21,4,2018,95.06666666666666,-13.0,-51.0,24.0,17.0,6.0,0.6,47.0,29.0,2.0,50.00011875152588,772.1875,0.025000007261000576,266172.0,276.0078997802734,60.00395599365234,685.0
2651,-0.351847372091607,2651,18,21,4,2018,90.6,-2.0,-21.0,21.0,10.0,4.0,0.5,41.0,30.0,2.0,50.00008749961853,770.875,0.02500000729699992,266156.0,275.99679992675783,60.00555599212647,685.0
2652,-0.3034357092895291,2652,19,21,4,2018,86.83333333333331,0.0,-15.0,19.0,7.0,4.0,0.4,38.0,39.0,2.0,50.00008749961853,770.875,0.02500000729699992,266156.0,275.99679992675783,60.00555599212647,685.0
2653,-0.25526171731335734,2653,20,21,4,2018,84.3,0.0,-2.0,23.0,15.0,4.0,0.5,46.0,37.0,2.0,50.00008749961853,770.875,0.02500000729699992,266156.0,275.99679992675783,60.00555599212647,685.0
2654,-0.2092550943919719,2654,21,21,4,2018,82.53333333333333,0.0,0.0,22.0,6.0,4.0,0.5,44.0,38.0,2.0,50.0000625038147,770.3125,0.025000005797000603,266352.0,275.9994998168945,60.009871994018546,685.25
2655,-0.16352188227031297,2655,22,21,4,2018,81.46666666666667,0.0,0.0,18.0,12.0,4.0,0.5,36.0,45.0,2.0,50.0000625038147,770.3125,0.025000005797000603,266352.0,275.9994998168945,60.009871994018546,685.25
2656,-0.12084210526315789,2656,23,21,4,2018,80.26666666666667,0.0,0.0,17.0,10.0,4.0,0.5,34.0,42.0,2.0,50.0000625038147,770.3125,0.025000005797000603,266352.0,275.9994998168945,60.009871994018546,685.25
2657,-0.12595215311004784,2657,0,22,4,2018,78.96666666666667,-1.0,-1.0,19.0,10.0,3.0,0.4,19.0,62.0,2.0,50.0,773.5625,0.02500000490100123,266616.0,276.004400024414,60.00395599365234,708.5625
2658,0.15408931419457736,2658,1,22,4,2018,77.63333333333334,4.0,3.0,21.0,9.5,7.0,0.3,14.0,66.0,2.0,50.0,773.5625,0.02500000490100123,266616.0,276.004400024414,60.00395599365234,708.5625
2659,0.053360674413305983,2659,2,22,4,2018,75.5,-4.0,-1.0,20.0,9.0,3.0,0.3,12.0,63.0,2.0,50.0,773.5625,0.02500000490100123,266616.0,276.004400024414,60.00395599365234,708.5625
2660,0.06255411255411254,2660,3,22,4,2018,72.66666666666667,0.0,0.0,19.0,6.0,3.0,0.3,15.0,60.0,2.0,50.00003749847412,773.8125,0.025000004453999924,266696.0,276.0142999267578,60.00740399169922,739.125
2661,0.05930735930735931,2661,4,22,4,2018,70.0,0.0,-4.0,19.0,13.0,3.0,0.3,13.0,60.0,2.0,50.00003749847412,773.8125,0.025000004453999924,266696.0,276.0142999267578,60.00740399169922,739.125
2662,0.11060606060606061,2662,5,22,4,2018,67.43333333333334,1.0,1.0,19.0,6.0,4.0,0.3,15.0,62.0,2.0,50.00003749847412,773.8125,0.025000004453999924,266696.0,276.0142999267578,60.00740399169922,739.125
2663,0.1406926406926407,2663,6,22,4,2018,64.23333333333333,1.0,2.0,20.0,17.0,5.0,0.3,18.0,65.0,2.0,50.0000625038147,775.4375,0.025000004703000192,266448.0,276.02009979248044,60.00365999603272,729.875
2664,0.12077922077922075,2664,7,22,4,2018,60.13333333333333,0.0,2.0,19.0,19.0,5.0,0.3,31.0,58.0,2.0,50.0000625038147,775.4375,0.025000004703000192,266448.0,276.02009979248044,60.00365999603272,729.875
2665,0.10086580086580087,2665,8,22,4,2018,56.1,0.0,1.0,19.0,19.0,5.0,0.3,37.0,48.0,2.0,50.0000625038147,775.4375,0.025000004703000192,266448.0,276.02009979248044,60.00365999603272,729.875
2666,0.11731601731601732,2666,9,22,4,2018,51.96666666666667,1.0,1.0,30.0,30.0,6.0,0.3,43.0,46.0,2.0,50.0,775.0625,0.025000005045000464,266468.0,276.01529998779296,60.00583999633789,702.5
2667,0.09376623376623376,2667,10,22,4,2018,47.43333333333333,0.0,1.0,48.0,48.0,6.0,0.4,45.0,44.0,2.0,50.0,775.0625,0.025000005045000464,266468.0,276.01529998779296,60.00583999633789,702.5
2668,0.09597402597402598,2668,11,22,4,2018,42.73333333333333,1.0,2.0,33.0,33.0,7.0,0.5,53.0,37.0,2.0,50.0,775.0625,0.025000005045000464,266468.0,276.01529998779296,60.00583999633789,702.5
2669,0.14103896103896102,2669,12,22,4,2018,37.73333333333333,2.0,3.0,41.0,41.0,9.0,0.5,46.0,44.0,2.0,50.0,774.375,0.0250000051540006,266632.0,276.0116998291016,60.00383199310303,685.0625
2670,0.07816738816738815,2670,13,22,4,2018,32.53333333333333,-2.0,1.0,71.0,91.0,7.0,0.4,38.0,63.0,2.0,50.0,774.375,0.0250000051540006,266632.0,276.0116998291016,60.00383199310303,685.0625
2671,0.05974025974025973,2671,14,22,4,2018,27.66666666666667,0.0,0.0,71.0,91.0,7.0,0.4,46.0,57.0,2.0,50.0,774.375,0.0250000051540006,266632.0,276.0116998291016,60.00383199310303,685.0625
2672,0.0413131313131313,2672,15,22,4,2018,22.86666666666667,0.0,-2.0,66.0,82.0,7.0,0.4,40.0,62.0,2.0,50.0,773.25,0.025000006919000298,266812.0,275.9964999389648,60.00181999206543,685.0
2673,0.02894660894660895,2673,16,22,4,2018,18.666666666666668,0.0,0.0,60.0,69.0,7.0,0.4,38.0,56.0,2.0,50.0,773.25,0.025000006919000298,266812.0,275.9964999389648,60.00181999206543,685.0
2674,0.0470995670995671,2674,17,22,4,2018,14.566666666666665,1.0,1.0,63.0,76.0,8.0,0.4,45.0,58.0,2.0,50.0,773.25,0.025000006919000298,266812.0,275.9964999389648,60.00181999206543,685.0
2675,0.08213564213564213,2675,18,22,4,2018,11.266666666666667,2.0,3.0,56.0,61.0,10.0,0.5,53.0,42.0,2.0,50.0,772.0625,0.02500000663600117,266652.0,275.98779998779287,60.00333599090576,685.0
2676,0.08535353535353535,2676,19,22,4,2018,8.466666666666667,1.0,4.0,55.0,60.0,11.0,0.4,58.0,43.0,2.0,50.0,772.0625,0.02500000663600117,266652.0,275.98779998779287,60.00333599090576,685.0
2677,0.12179456906729633,2677,20,22,4,2018,7.033333333333332,3.0,6.0,54.0,57.0,14.0,0.5,66.0,36.0,2.0,50.0,772.0625,0.02500000663600117,266652.0,275.98779998779287,60.00333599090576,685.0
2678,0.09070313524858978,2678,21,22,4,2018,6.633333333333334,-1.0,3.0,53.0,55.0,13.0,0.5,59.0,38.0,2.0,50.0,772.6875,0.02500000593000092,266584.0,275.995,60.008143997192384,685.25
2679,0.034969676787858596,2679,22,22,4,2018,6.333333333333332,-3.0,-1.0,61.0,71.0,10.0,0.4,42.0,48.0,2.0,50.0,772.6875,0.02500000593000092,266584.0,275.995,60.008143997192384,685.25
2680,0.13967577876668785,2680,23,22,4,2018,6.666666666666668,6.0,2.0,40.0,40.0,16.0,0.5,48.0,28.0,2.0,50.0,772.6875,0.02500000593000092,266584.0,275.995,60.008143997192384,685.25
2681,0.15443238579602214,2681,0,23,4,2018,7.166666666666668,3.0,6.0,34.0,28.0,19.0,0.6,67.0,16.0,2.0,50.0,770.5625,0.025000005711000414,266656.0,276.0091998291016,60.00343599700928,726.0
2682,0.10298085885406459,2682,1,23,4,2018,7.566666666666666,-3.0,6.0,28.0,28.0,16.0,0.4,40.0,39.0,2.0,50.0,770.5625,0.025000005711000414,266656.0,276.0091998291016,60.00343599700928,726.0
2683,0.09447191564416443,2683,2,23,4,2018,8.0,1.0,1.0,24.0,24.0,17.0,0.4,39.0,38.0,2.0,50.0,770.5625,0.025000005711000414,266656.0,276.0091998291016,60.00343599700928,726.0
2684,0.07346297243426429,2684,3,23,4,2018,8.433333333333334,0.0,-2.0,24.0,20.0,17.0,0.4,43.0,43.0,2.0,50.0,772.4375,0.02500000566800125,266808.0,276.0298999023437,60.00451599121094,773.125
2685,0.05505143182176675,2685,4,23,4,2018,8.866666666666667,0.0,1.0,26.0,26.0,17.0,0.4,42.0,45.0,2.0,50.0,772.4375,0.02500000566800125,266808.0,276.0298999023437,60.00451599121094,773.125
